status_url	screen_name	created_at	favorite_count	retweet_count	status_id
https://twitter.com/CvilleCityHall/status/1162012485781794816	CvilleCityHall	2019-08-15T14:45:40Z	1	1	1162012485781794816
https://twitter.com/DurhamCounty/status/1162012384032165889	DurhamCounty	2019-08-15T14:45:16Z	1	1	1162012384032165889
https://twitter.com/SRQCountyGov/status/1162012341942312961	SRQCountyGov	2019-08-15T14:45:06Z	3	0	1162012341942312961
https://twitter.com/SRQCountyGov/status/1162010300939493382	SRQCountyGov	2019-08-15T14:36:59Z	2	0	1162010300939493382
https://twitter.com/smalltownpcast/status/1162012341250248704	smalltownpcast	2019-08-15T14:45:05Z	1	0	1162012341250248704
https://twitter.com/CityofSarasota/status/1162012276431474688	CityofSarasota	2019-08-15T14:44:50Z	5	0	1162012276431474688
https://twitter.com/CommunitySMU/status/1162012241027391488	CommunitySMU	2019-08-15T14:44:42Z	0	0	1162012241027391488
https://twitter.com/DeniseSawyerTV/status/1162012238091358208	DeniseSawyerTV	2019-08-15T14:44:41Z	4	1	1162012238091358208
https://twitter.com/CCM_ForCT/status/1162012221091844097	CCM_ForCT	2019-08-15T14:44:37Z	0	0	1162012221091844097
https://twitter.com/MayorCCarlat/status/1162012210261966854	MayorCCarlat	2019-08-15T14:44:34Z	0	0	1162012210261966854
https://twitter.com/TLHDowntown/status/1162012184261648385	TLHDowntown	2019-08-15T14:44:28Z	1	1	1162012184261648385
https://twitter.com/CityofFortWorth/status/1162012178511257601	CityofFortWorth	2019-08-15T14:44:27Z	2	3	1162012178511257601
https://twitter.com/HyattsvilleMD/status/1162012156658966528	HyattsvilleMD	2019-08-15T14:44:21Z	1	0	1162012156658966528
https://twitter.com/jlesboettcher/status/1162012110584451072	jlesboettcher	2019-08-15T14:44:10Z	2	0	1162012110584451072
https://twitter.com/City_Janesville/status/1162011420545994755	City_Janesville	2019-08-15T14:41:26Z	1	0	1162011420545994755
https://twitter.com/City_Janesville/status/1162012093748523008	City_Janesville	2019-08-15T14:44:06Z	1	0	1162012093748523008
https://twitter.com/GovHRUSA/status/1162011987053858822	GovHRUSA	2019-08-15T14:43:41Z	1	1	1162011987053858822
https://twitter.com/knorton29/status/1162011849552027648	knorton29	2019-08-15T14:43:08Z	2	1	1162011849552027648
https://twitter.com/SamSquailia/status/1162010225022525448	SamSquailia	2019-08-15T14:36:41Z	0	0	1162010225022525448
https://twitter.com/SamSquailia/status/1162010179703050246	SamSquailia	2019-08-15T14:36:30Z	2	1	1162010179703050246
https://twitter.com/SamSquailia/status/1162010195305881601	SamSquailia	2019-08-15T14:36:34Z	0	0	1162010195305881601
https://twitter.com/SamSquailia/status/1162010208627040257	SamSquailia	2019-08-15T14:36:37Z	0	0	1162010208627040257
https://twitter.com/SamSquailia/status/1162011320641867777	SamSquailia	2019-08-15T14:41:02Z	0	0	1162011320641867777
https://twitter.com/SamSquailia/status/1162011789267218438	SamSquailia	2019-08-15T14:42:54Z	0	0	1162011789267218438
https://twitter.com/KutschBrian/status/1162011759915491329	KutschBrian	2019-08-15T14:42:47Z	1	0	1162011759915491329
https://twitter.com/VisitColumbiaMO/status/1162011590847156225	VisitColumbiaMO	2019-08-15T14:42:07Z	1	0	1162011590847156225
https://twitter.com/Brienne/status/1162011543975989250	Brienne	2019-08-15T14:41:55Z	5	0	1162011543975989250
https://twitter.com/RichmondHghtsMO/status/1162011518147420161	RichmondHghtsMO	2019-08-15T14:41:49Z	1	0	1162011518147420161
https://twitter.com/GabPrete/status/1162011493635956737	GabPrete	2019-08-15T14:41:43Z	1	0	1162011493635956737
https://twitter.com/cityofnewnanga/status/1162011301754916864	cityofnewnanga	2019-08-15T14:40:58Z	0	0	1162011301754916864
https://twitter.com/cityofnewnanga/status/1162011038453293058	cityofnewnanga	2019-08-15T14:39:55Z	0	0	1162011038453293058
https://twitter.com/cityofnewnanga/status/1162010942261145600	cityofnewnanga	2019-08-15T14:39:32Z	0	0	1162010942261145600
https://twitter.com/tmazzucco/status/1162011232041406464	tmazzucco	2019-08-15T14:40:41Z	1	0	1162011232041406464
https://twitter.com/tmazzucco/status/1162011225305309184	tmazzucco	2019-08-15T14:40:39Z	0	0	1162011225305309184
https://twitter.com/CityofUPTX/status/1162011035362050049	CityofUPTX	2019-08-15T14:39:54Z	1	1	1162011035362050049
https://twitter.com/TeresaMLee/status/1162010982266396672	TeresaMLee	2019-08-15T14:39:41Z	1	0	1162010982266396672
https://twitter.com/klshupert/status/1162010924401725441	klshupert	2019-08-15T14:39:28Z	1	0	1162010924401725441
https://twitter.com/GeorgiaSHPO/status/1162010831183405056	GeorgiaSHPO	2019-08-15T14:39:05Z	0	0	1162010831183405056
https://twitter.com/GooseCreekSC/status/1162010626237108225	GooseCreekSC	2019-08-15T14:38:17Z	2	0	1162010626237108225
https://twitter.com/shackcities/status/1162010430916759552	shackcities	2019-08-15T14:37:30Z	4	1	1162010430916759552
https://twitter.com/CitySalisburyNC/status/1162010299022622721	CitySalisburyNC	2019-08-15T14:36:59Z	1	1	1162010299022622721
https://twitter.com/springhillks/status/1162010272850153474	springhillks	2019-08-15T14:36:52Z	1	0	1162010272850153474
https://twitter.com/CasconeJack/status/1162010212007649280	CasconeJack	2019-08-15T14:36:38Z	2	1	1162010212007649280
https://twitter.com/oakdalemn/status/1162010186858545152	oakdalemn	2019-08-15T14:36:32Z	0	0	1162010186858545152
https://twitter.com/Beth_Scanlon/status/1162010100841799681	Beth_Scanlon	2019-08-15T14:36:11Z	0	0	1162010100841799681
https://twitter.com/plymouth_wi/status/1162027130793996289	plymouth_wi	2019-08-15T15:43:52Z	1	0	1162027130793996289
https://twitter.com/drperez__/status/1162027105468604417	drperez__	2019-08-15T15:43:46Z	0	0	1162027105468604417
https://twitter.com/ELGL50/status/1162027080139399174	ELGL50	2019-08-15T15:43:39Z	0	0	1162027080139399174
https://twitter.com/ELGL50/status/1162016638977396736	ELGL50	2019-08-15T15:02:10Z	1	0	1162016638977396736
https://twitter.com/ELGL50/status/1162018964181942273	ELGL50	2019-08-15T15:11:24Z	5	2	1162018964181942273
https://twitter.com/ELGL50/status/1162026701595062274	ELGL50	2019-08-15T15:42:09Z	2	0	1162026701595062274
https://twitter.com/ELGL50/status/1162019401815732224	ELGL50	2019-08-15T15:13:09Z	4	0	1162019401815732224
https://twitter.com/ELGL50/status/1162017346996908032	ELGL50	2019-08-15T15:04:59Z	0	0	1162017346996908032
https://twitter.com/ELGL50/status/1162016395703586817	ELGL50	2019-08-15T15:01:12Z	1	0	1162016395703586817
https://twitter.com/cityofnewnanga/status/1162027000065904643	cityofnewnanga	2019-08-15T15:43:20Z	1	0	1162027000065904643
https://twitter.com/State_CollegePA/status/1162026985142587392	State_CollegePA	2019-08-15T15:43:17Z	0	0	1162026985142587392
https://twitter.com/State_CollegePA/status/1162014738282360832	State_CollegePA	2019-08-15T14:54:37Z	3	1	1162014738282360832
https://twitter.com/RealMaggieJones/status/1162026971351719936	RealMaggieJones	2019-08-15T15:43:14Z	0	0	1162026971351719936
https://twitter.com/AnnMTownshend/status/1162026841588338688	AnnMTownshend	2019-08-15T15:42:43Z	0	0	1162026841588338688
https://twitter.com/GoCOMOTransit/status/1162026828049059845	GoCOMOTransit	2019-08-15T15:42:39Z	0	0	1162026828049059845
https://twitter.com/CottonwoodAZ/status/1162026827902144513	CottonwoodAZ	2019-08-15T15:42:39Z	0	0	1162026827902144513
https://twitter.com/ShadHagan/status/1162026802736508928	ShadHagan	2019-08-15T15:42:33Z	0	0	1162026802736508928
https://twitter.com/BoulderCityNev/status/1162026726353883136	BoulderCityNev	2019-08-15T15:42:15Z	0	0	1162026726353883136
https://twitter.com/MayorGallego/status/1162026641729585152	MayorGallego	2019-08-15T15:41:55Z	1	1	1162026641729585152
https://twitter.com/MayorGallego/status/1162017517637795840	MayorGallego	2019-08-15T15:05:40Z	7	2	1162017517637795840
https://twitter.com/CityofSarasota/status/1162026631730536448	CityofSarasota	2019-08-15T15:41:53Z	1	0	1162026631730536448
https://twitter.com/CityofSarasota/status/1162021014018150401	CityofSarasota	2019-08-15T15:19:33Z	5	0	1162021014018150401
https://twitter.com/DenisMicky1/status/1162026629943767040	DenisMicky1	2019-08-15T15:41:52Z	0	0	1162026629943767040
https://twitter.com/CoMoGov/status/1162026613716000768	CoMoGov	2019-08-15T15:41:48Z	0	0	1162026613716000768
https://twitter.com/GrandForksCity/status/1162026563896074240	GrandForksCity	2019-08-15T15:41:36Z	1	0	1162026563896074240
https://twitter.com/BattleCreekCity/status/1162026435474874368	BattleCreekCity	2019-08-15T15:41:06Z	0	0	1162026435474874368
https://twitter.com/BattleCreekCity/status/1162020575260360704	BattleCreekCity	2019-08-15T15:17:49Z	2	0	1162020575260360704
https://twitter.com/aydennc/status/1162026398741147648	aydennc	2019-08-15T15:40:57Z	0	0	1162026398741147648
https://twitter.com/laceybeaty/status/1162026378444722177	laceybeaty	2019-08-15T15:40:52Z	2	1	1162026378444722177
https://twitter.com/laceybeaty/status/1162025261505765377	laceybeaty	2019-08-15T15:36:26Z	1	0	1162025261505765377
https://twitter.com/cityofjohnston/status/1162026376293208064	cityofjohnston	2019-08-15T15:40:52Z	1	0	1162026376293208064
https://twitter.com/davidfholt/status/1162026309591228416	davidfholt	2019-08-15T15:40:36Z	5	0	1162026309591228416
https://twitter.com/sam_anselm/status/1162026178384990215	sam_anselm	2019-08-15T15:40:04Z	2	0	1162026178384990215
https://twitter.com/dan_biles/status/1162026166431223809	dan_biles	2019-08-15T15:40:02Z	1	0	1162026166431223809
https://twitter.com/CCM_ForCT/status/1162026155056279552	CCM_ForCT	2019-08-15T15:39:59Z	1	0	1162026155056279552
https://twitter.com/CCM_ForCT/status/1162020105582256128	CCM_ForCT	2019-08-15T15:15:57Z	3	0	1162020105582256128
https://twitter.com/CCM_ForCT/status/1162014613766070273	CCM_ForCT	2019-08-15T14:54:07Z	4	1	1162014613766070273
https://twitter.com/CCM_ForCT/status/1162020418833850368	CCM_ForCT	2019-08-15T15:17:11Z	2	0	1162020418833850368
https://twitter.com/CCM_ForCT/status/1162019490139443204	CCM_ForCT	2019-08-15T15:13:30Z	4	0	1162019490139443204
https://twitter.com/awhscheck/status/1162026007974432768	awhscheck	2019-08-15T15:39:24Z	3	0	1162026007974432768
https://twitter.com/CityHallSelfie/status/1162025982531985408	CityHallSelfie	2019-08-15T15:39:18Z	3	0	1162025982531985408
https://twitter.com/CityHallSelfie/status/1162025494361059330	CityHallSelfie	2019-08-15T15:37:21Z	3	0	1162025494361059330
https://twitter.com/CityHallSelfie/status/1162025724037009409	CityHallSelfie	2019-08-15T15:38:16Z	1	0	1162025724037009409
https://twitter.com/CityHallSelfie/status/1162022955062366214	CityHallSelfie	2019-08-15T15:27:16Z	2	0	1162022955062366214
https://twitter.com/CityHallSelfie/status/1162018394444578816	CityHallSelfie	2019-08-15T15:09:09Z	2	1	1162018394444578816
https://twitter.com/CityHallSelfie/status/1162025485926146048	CityHallSelfie	2019-08-15T15:37:19Z	2	0	1162025485926146048
https://twitter.com/CityHallSelfie/status/1162020419433631746	CityHallSelfie	2019-08-15T15:17:11Z	3	1	1162020419433631746
https://twitter.com/JEhlkeWBCTV/status/1162025955021512704	JEhlkeWBCTV	2019-08-15T15:39:11Z	0	0	1162025955021512704
https://twitter.com/KansasCityEric/status/1162025913560776705	KansasCityEric	2019-08-15T15:39:01Z	3	0	1162025913560776705
https://twitter.com/CarlyLorentz/status/1162025823626547200	CarlyLorentz	2019-08-15T15:38:40Z	1	0	1162025823626547200
https://twitter.com/mdhartleib/status/1162025822343041025	mdhartleib	2019-08-15T15:38:40Z	0	0	1162025822343041025
https://twitter.com/BrooklynPark/status/1162017618515177473	BrooklynPark	2019-08-15T15:06:04Z	3	1	1162017618515177473
https://twitter.com/BrooklynPark/status/1162023400577130496	BrooklynPark	2019-08-15T15:29:02Z	1	0	1162023400577130496
https://twitter.com/BrooklynPark/status/1162025680483356674	BrooklynPark	2019-08-15T15:38:06Z	1	0	1162025680483356674
https://twitter.com/theDonnyChump/status/1162025596785872896	theDonnyChump	2019-08-15T15:37:46Z	0	0	1162025596785872896
https://twitter.com/CTBuzzMedia/status/1162025482566676483	CTBuzzMedia	2019-08-15T15:37:19Z	0	0	1162025482566676483
https://twitter.com/CandiceColeNews/status/1162025273623228419	CandiceColeNews	2019-08-15T15:36:29Z	1	0	1162025273623228419
https://twitter.com/OutreachEXprts/status/1162025222238801920	OutreachEXprts	2019-08-15T15:36:17Z	0	0	1162025222238801920
https://twitter.com/catchcook/status/1162025171852681217	catchcook	2019-08-15T15:36:05Z	0	0	1162025171852681217
https://twitter.com/catchcook/status/1162022350780555264	catchcook	2019-08-15T15:24:52Z	0	0	1162022350780555264
https://twitter.com/VoteJWS/status/1162025156790931458	VoteJWS	2019-08-15T15:36:01Z	0	0	1162025156790931458
https://twitter.com/chandlerazmayor/status/1162025082434117632	chandlerazmayor	2019-08-15T15:35:43Z	1	0	1162025082434117632
https://twitter.com/PlymouthMNPD/status/1162024979065692163	PlymouthMNPD	2019-08-15T15:35:19Z	4	0	1162024979065692163
https://twitter.com/City_Janesville/status/1162024940373196800	City_Janesville	2019-08-15T15:35:09Z	0	0	1162024940373196800
https://twitter.com/City_Janesville/status/1162022541126459398	City_Janesville	2019-08-15T15:25:37Z	1	0	1162022541126459398
https://twitter.com/HeartlandPower/status/1162024938640990208	HeartlandPower	2019-08-15T15:35:09Z	3	2	1162024938640990208
https://twitter.com/CityFlorenceOR/status/1162024853165215745	CityFlorenceOR	2019-08-15T15:34:49Z	1	0	1162024853165215745
https://twitter.com/kjappel/status/1162024689348304896	kjappel	2019-08-15T15:34:09Z	2	0	1162024689348304896
https://twitter.com/FranciePalmer/status/1162024652908064770	FranciePalmer	2019-08-15T15:34:01Z	2	0	1162024652908064770
https://twitter.com/CityofNewarkDE/status/1162024581814767618	CityofNewarkDE	2019-08-15T15:33:44Z	0	1	1162024581814767618
https://twitter.com/ElDoradoAR/status/1162024565607981056	ElDoradoAR	2019-08-15T15:33:40Z	2	0	1162024565607981056
https://twitter.com/LocalGovTimG/status/1162024432581238785	LocalGovTimG	2019-08-15T15:33:08Z	0	0	1162024432581238785
https://twitter.com/HPDPS_TX/status/1162024426617147393	HPDPS_TX	2019-08-15T15:33:07Z	0	0	1162024426617147393
https://twitter.com/QuintonLucasKC/status/1162024397043109888	QuintonLucasKC	2019-08-15T15:33:00Z	3	0	1162024397043109888
https://twitter.com/CvilleCityHall/status/1162024364788895746	CvilleCityHall	2019-08-15T15:32:52Z	1	0	1162024364788895746
https://twitter.com/CityofSilverton/status/1162024342105911296	CityofSilverton	2019-08-15T15:32:47Z	0	0	1162024342105911296
https://twitter.com/laflynt/status/1162024215014498304	laflynt	2019-08-15T15:32:16Z	0	0	1162024215014498304
https://twitter.com/CityPortland/status/1162024147498782722	CityPortland	2019-08-15T15:32:00Z	4	0	1162024147498782722
https://twitter.com/MikeNicholsonMA/status/1162024086115180547	MikeNicholsonMA	2019-08-15T15:31:46Z	0	0	1162024086115180547
https://twitter.com/PensacolaMayor/status/1162024055031173122	PensacolaMayor	2019-08-15T15:31:38Z	1	0	1162024055031173122
https://twitter.com/EmilyRissman/status/1162024048223821825	EmilyRissman	2019-08-15T15:31:37Z	0	0	1162024048223821825
https://twitter.com/the_district/status/1162023997430804481	the_district	2019-08-15T15:31:25Z	3	0	1162023997430804481
https://twitter.com/CALELGL/status/1162019446371672064	CALELGL	2019-08-15T15:13:19Z	0	0	1162019446371672064
https://twitter.com/CALELGL/status/1162023973321752577	CALELGL	2019-08-15T15:31:19Z	0	0	1162023973321752577
https://twitter.com/SRQCountyGov/status/1162019410258931712	SRQCountyGov	2019-08-15T15:13:11Z	1	0	1162019410258931712
https://twitter.com/SRQCountyGov/status/1162023904434622469	SRQCountyGov	2019-08-15T15:31:02Z	5	0	1162023904434622469
https://twitter.com/SRQCountyGov/status/1162018117318586369	SRQCountyGov	2019-08-15T15:08:03Z	5	0	1162018117318586369
https://twitter.com/SRQCountyGov/status/1162018465433210880	SRQCountyGov	2019-08-15T15:09:26Z	2	0	1162018465433210880
https://twitter.com/SRQCountyGov/status/1162016889020801024	SRQCountyGov	2019-08-15T15:03:10Z	2	0	1162016889020801024
https://twitter.com/SRQCountyGov/status/1162023706878722055	SRQCountyGov	2019-08-15T15:30:15Z	2	0	1162023706878722055
https://twitter.com/CM_CharlieReece/status/1162023899745464325	CM_CharlieReece	2019-08-15T15:31:01Z	3	1	1162023899745464325
https://twitter.com/LeagueKSMunis/status/1162023893814718464	LeagueKSMunis	2019-08-15T15:31:00Z	1	0	1162023893814718464
https://twitter.com/LeagueKSMunis/status/1162023498023342081	LeagueKSMunis	2019-08-15T15:29:25Z	0	0	1162023498023342081
https://twitter.com/MayorGLord/status/1162023843067641856	MayorGLord	2019-08-15T15:30:48Z	2	1	1162023843067641856
https://twitter.com/VillageCroton/status/1162023842841280512	VillageCroton	2019-08-15T15:30:48Z	0	0	1162023842841280512
https://twitter.com/r_wag22/status/1162023782653071361	r_wag22	2019-08-15T15:30:33Z	1	0	1162023782653071361
https://twitter.com/r_wag22/status/1162022101890424839	r_wag22	2019-08-15T15:23:53Z	1	0	1162022101890424839
https://twitter.com/Lincolnshire_IL/status/1162023779457015809	Lincolnshire_IL	2019-08-15T15:30:33Z	2	0	1162023779457015809
https://twitter.com/CityOfLasVegas/status/1162023735492321280	CityOfLasVegas	2019-08-15T15:30:22Z	5	2	1162023735492321280
https://twitter.com/MoneateC/status/1162023716861165568	MoneateC	2019-08-15T15:30:18Z	0	1	1162023716861165568
https://twitter.com/bouldercolorado/status/1162023708501970946	bouldercolorado	2019-08-15T15:30:16Z	2	0	1162023708501970946
https://twitter.com/BeachesEnergy/status/1162023682543411201	BeachesEnergy	2019-08-15T15:30:09Z	0	0	1162023682543411201
https://twitter.com/lprdks/status/1162023678059700226	lprdks	2019-08-15T15:30:08Z	0	0	1162023678059700226
https://twitter.com/JerseyVillageTX/status/1162023610619502592	JerseyVillageTX	2019-08-15T15:29:52Z	0	0	1162023610619502592
https://twitter.com/TennKerry/status/1162023521926729728	TennKerry	2019-08-15T15:29:31Z	1	0	1162023521926729728
https://twitter.com/dawnbvaughan/status/1162023502611918848	dawnbvaughan	2019-08-15T15:29:27Z	1	1	1162023502611918848
https://twitter.com/ColliervilleGov/status/1162023367534358530	ColliervilleGov	2019-08-15T15:28:54Z	2	0	1162023367534358530
https://twitter.com/ColliervilleGov/status/1162022104549744640	ColliervilleGov	2019-08-15T15:23:53Z	0	0	1162022104549744640
https://twitter.com/AL_League/status/1162023323292844033	AL_League	2019-08-15T15:28:44Z	2	0	1162023323292844033
https://twitter.com/stephaniepadg1/status/1162015056558731264	stephaniepadg1	2019-08-15T14:55:53Z	1	0	1162015056558731264
https://twitter.com/stephaniepadg1/status/1162023297292394496	stephaniepadg1	2019-08-15T15:28:38Z	1	0	1162023297292394496
https://twitter.com/pollymcdaniel/status/1162023295081996292	pollymcdaniel	2019-08-15T15:28:37Z	0	0	1162023295081996292
https://twitter.com/JMJensenPE/status/1162023276438142977	JMJensenPE	2019-08-15T15:28:33Z	4	1	1162023276438142977
https://twitter.com/MontcoPA/status/1162023247925395456	MontcoPA	2019-08-15T15:28:26Z	2	1	1162023247925395456
https://twitter.com/opcares/status/1162023174567092224	opcares	2019-08-15T15:28:08Z	1	0	1162023174567092224
https://twitter.com/opcares/status/1162016989126320128	opcares	2019-08-15T15:03:34Z	0	0	1162016989126320128
https://twitter.com/MrJMMitchell/status/1162023155537461250	MrJMMitchell	2019-08-15T15:28:04Z	3	0	1162023155537461250
https://twitter.com/cityofappleton/status/1162020965901045760	cityofappleton	2019-08-15T15:19:22Z	4	0	1162020965901045760
https://twitter.com/cityofappleton/status/1162023097530277888	cityofappleton	2019-08-15T15:27:50Z	4	1	1162023097530277888
https://twitter.com/birwin/status/1162023040567382016	birwin	2019-08-15T15:27:36Z	0	0	1162023040567382016
https://twitter.com/atigersgame/status/1162022971097174016	atigersgame	2019-08-15T15:27:20Z	0	0	1162022971097174016
https://twitter.com/atigersgame/status/1162019510599204865	atigersgame	2019-08-15T15:13:35Z	2	0	1162019510599204865
https://twitter.com/CityofTLH/status/1162022886477062144	CityofTLH	2019-08-15T15:27:00Z	4	0	1162022886477062144
https://twitter.com/CityofPBG/status/1162022799520796679	CityofPBG	2019-08-15T15:26:39Z	2	0	1162022799520796679
https://twitter.com/AppletonDPW/status/1162022631446593537	AppletonDPW	2019-08-15T15:25:59Z	2	0	1162022631446593537
https://twitter.com/DrewCummings7/status/1162022627361329152	DrewCummings7	2019-08-15T15:25:58Z	3	0	1162022627361329152
https://twitter.com/joeyforlawrence/status/1162022622915440640	joeyforlawrence	2019-08-15T15:25:57Z	1	0	1162022622915440640
https://twitter.com/ATL311/status/1162022497740578816	ATL311	2019-08-15T15:25:27Z	1	1	1162022497740578816
https://twitter.com/CityStonecrest/status/1162022472503431173	CityStonecrest	2019-08-15T15:25:21Z	0	0	1162022472503431173
https://twitter.com/ToHollySprings/status/1162022218710151168	ToHollySprings	2019-08-15T15:24:20Z	0	0	1162022218710151168
https://twitter.com/KershawCountySC/status/1162022127660404736	KershawCountySC	2019-08-15T15:23:59Z	0	0	1162022127660404736
https://twitter.com/KCMOBudget/status/1162022117279485952	KCMOBudget	2019-08-15T15:23:56Z	1	1	1162022117279485952
https://twitter.com/ARMuniLeague/status/1162021426293026816	ARMuniLeague	2019-08-15T15:21:11Z	0	0	1162021426293026816
https://twitter.com/ARMuniLeague/status/1162021831378964481	ARMuniLeague	2019-08-15T15:22:48Z	0	0	1162021831378964481
https://twitter.com/GilbertYourTown/status/1162020550270582784	GilbertYourTown	2019-08-15T15:17:43Z	2	0	1162020550270582784
https://twitter.com/GilbertYourTown/status/1162021815587184642	GilbertYourTown	2019-08-15T15:22:44Z	0	0	1162021815587184642
https://twitter.com/DurhamCounty/status/1162021636452884480	DurhamCounty	2019-08-15T15:22:02Z	0	0	1162021636452884480
https://twitter.com/johnmenton/status/1162021409335459842	johnmenton	2019-08-15T15:21:07Z	4	0	1162021409335459842
https://twitter.com/LRParksRec/status/1162021392889593862	LRParksRec	2019-08-15T15:21:04Z	1	0	1162021392889593862
https://twitter.com/CoreySmithFL/status/1162021382412230656	CoreySmithFL	2019-08-15T15:21:01Z	5	0	1162021382412230656
https://twitter.com/CityRiverFalls/status/1162021371955671040	CityRiverFalls	2019-08-15T15:20:59Z	1	0	1162021371955671040
https://twitter.com/WindsorSeniors/status/1162021307967406080	WindsorSeniors	2019-08-15T15:20:43Z	1	0	1162021307967406080
https://twitter.com/VTPublicPower/status/1162021284689129474	VTPublicPower	2019-08-15T15:20:38Z	1	0	1162021284689129474
https://twitter.com/CityofShakopee/status/1162021222101770240	CityofShakopee	2019-08-15T15:20:23Z	1	0	1162021222101770240
https://twitter.com/cydlou/status/1162021220541456389	cydlou	2019-08-15T15:20:22Z	1	1	1162021220541456389
https://twitter.com/cydlou/status/1162020565445697536	cydlou	2019-08-15T15:17:46Z	2	1	1162020565445697536
https://twitter.com/LACityClerk/status/1162021178241769472	LACityClerk	2019-08-15T15:20:12Z	0	1	1162021178241769472
https://twitter.com/ColConGov/status/1162021110927568899	ColConGov	2019-08-15T15:19:56Z	0	0	1162021110927568899
https://twitter.com/cassiejoaz/status/1162021064458637313	cassiejoaz	2019-08-15T15:19:45Z	2	0	1162021064458637313
https://twitter.com/MyVolunteerPHX/status/1162021019101478912	MyVolunteerPHX	2019-08-15T15:19:34Z	0	0	1162021019101478912
https://twitter.com/CityStAug/status/1162020937610534912	CityStAug	2019-08-15T15:19:15Z	0	0	1162020937610534912
https://twitter.com/NdeyBojangFL/status/1162020901778575372	NdeyBojangFL	2019-08-15T15:19:06Z	4	0	1162020901778575372
https://twitter.com/PflugervilleTX/status/1162020886725169152	PflugervilleTX	2019-08-15T15:19:03Z	3	0	1162020886725169152
https://twitter.com/markvanbaale/status/1162020870484832261	markvanbaale	2019-08-15T15:18:59Z	0	0	1162020870484832261
https://twitter.com/BrooksHepp/status/1162020869163687937	BrooksHepp	2019-08-15T15:18:59Z	5	1	1162020869163687937
https://twitter.com/matthamada/status/1162020855934701568	matthamada	2019-08-15T15:18:56Z	2	0	1162020855934701568
https://twitter.com/cityofpensacola/status/1162019393498488832	cityofpensacola	2019-08-15T15:13:07Z	1	0	1162019393498488832
https://twitter.com/cityofpensacola/status/1162020592691924994	cityofpensacola	2019-08-15T15:17:53Z	2	0	1162020592691924994
https://twitter.com/cityofpensacola/status/1162020834665517056	cityofpensacola	2019-08-15T15:18:50Z	1	0	1162020834665517056
https://twitter.com/jdoyle916/status/1162020770949795845	jdoyle916	2019-08-15T15:18:35Z	0	0	1162020770949795845
https://twitter.com/cityofpoway/status/1162020692721692678	cityofpoway	2019-08-15T15:18:17Z	3	0	1162020692721692678
https://twitter.com/ashreichert27/status/1162019530857766912	ashreichert27	2019-08-15T15:13:40Z	4	0	1162019530857766912
https://twitter.com/ashreichert27/status/1162020666960437249	ashreichert27	2019-08-15T15:18:10Z	2	0	1162020666960437249
https://twitter.com/CityofSammamish/status/1162020657149800448	CityofSammamish	2019-08-15T15:18:08Z	0	0	1162020657149800448
https://twitter.com/SavageLaura/status/1162020550023061505	SavageLaura	2019-08-15T15:17:43Z	4	0	1162020550023061505
https://twitter.com/spontaneousmixx/status/1162020447472558080	spontaneousmixx	2019-08-15T15:17:18Z	0	0	1162020447472558080
https://twitter.com/CityOfMargateFL/status/1162020445870317569	CityOfMargateFL	2019-08-15T15:17:18Z	1	0	1162020445870317569
https://twitter.com/CityOfMargateFL/status/1162015706860404742	CityOfMargateFL	2019-08-15T14:58:28Z	2	0	1162015706860404742
https://twitter.com/hanmthomas/status/1162020423388864512	hanmthomas	2019-08-15T15:17:12Z	2	0	1162020423388864512
https://twitter.com/DavidMiller0789/status/1162020270389043208	DavidMiller0789	2019-08-15T15:16:36Z	3	1	1162020270389043208
https://twitter.com/votejordanray/status/1162020241787854848	votejordanray	2019-08-15T15:16:29Z	4	0	1162020241787854848
https://twitter.com/GrowGburg/status/1162020072514342912	GrowGburg	2019-08-15T15:15:49Z	4	2	1162020072514342912
https://twitter.com/jasperga/status/1162020013160595459	jasperga	2019-08-15T15:15:35Z	2	1	1162020013160595459
https://twitter.com/MidwestELGL/status/1162019886249467909	MidwestELGL	2019-08-15T15:15:04Z	1	0	1162019886249467909
https://twitter.com/BHcityleaders/status/1162019876778778624	BHcityleaders	2019-08-15T15:15:02Z	3	2	1162019876778778624
https://twitter.com/BarbaraBuffaloe/status/1162019547571994624	BarbaraBuffaloe	2019-08-15T15:13:44Z	7	1	1162019547571994624
https://twitter.com/RenewATL2015/status/1162019477661392902	RenewATL2015	2019-08-15T15:13:27Z	6	1	1162019477661392902
https://twitter.com/ValerieDStanley/status/1162019390839238662	ValerieDStanley	2019-08-15T15:13:06Z	1	0	1162019390839238662
https://twitter.com/Collins62Joe/status/1162019369448329216	Collins62Joe	2019-08-15T15:13:01Z	0	0	1162019369448329216
https://twitter.com/abecker_4/status/1162019365899919360	abecker_4	2019-08-15T15:13:00Z	0	0	1162019365899919360
https://twitter.com/GburgMD/status/1162019359256129540	GburgMD	2019-08-15T15:12:59Z	3	1	1162019359256129540
https://twitter.com/RobSturns/status/1162019345243017218	RobSturns	2019-08-15T15:12:55Z	9	2	1162019345243017218
https://twitter.com/hitheresunshine/status/1162019326385197056	hitheresunshine	2019-08-15T15:12:51Z	1	0	1162019326385197056
https://twitter.com/CityofIrwindale/status/1162019310409150465	CityofIrwindale	2019-08-15T15:12:47Z	0	0	1162019310409150465
https://twitter.com/AmberleyVillage/status/1162019208542208001	AmberleyVillage	2019-08-15T15:12:23Z	0	0	1162019208542208001
